SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21996,672,Matt Bullard,1610612745,HOU,Houston Rockets,0029601071,1997-04-04,HOU @ SAC,W,8,1,4,0.25,0,3,0.0,0,0,null,0,2,2,0,0,0,1,1,2,3,0
21996,970,Othella Harrington,1610612745,HOU,Houston Rockets,0029601071,1997-04-04,HOU @ SAC,W,17,0,3,0.0,0,0,null,0,0,null,1,2,3,0,0,1,0,3,0,0,0
21996,9,Sedale Threatt,1610612745,HOU,Houston Rockets,0029601071,1997-04-04,HOU @ SAC,W,12,0,1,0.0,0,1,0.0,0,0,null,0,1,1,1,0,0,0,0,0,-4,0
21996,165,Hakeem Olajuwon,1610612745,HOU,Houston Rockets,0029601071,1997-04-04,HOU @ SAC,W,41,8,17,0.471,0,0,null,9,11,0.818,1,7,8,2,2,4,3,4,25,18,0
21996,333,Kevin Gamble,1610612758,SAC,Sacramento Kings,0029601071,1997-04-04,SAC vs. HOU,L,13,2,5,0.4,0,0,null,0,0,null,0,0,0,1,0,1,0,2,4,-1,0
21996,787,Charles Barkley,1610612745,HOU,Houston Rockets,0029601071,1997-04-04,HOU @ SAC,W,37,3,11,0.273,1,5,0.2,13,15,0.867,6,6,12,3,0,0,2,5,20,10,0
21996,782,Mitch Richmond,1610612758,SAC,Sacramento Kings,0029601071,1997-04-04,SAC vs. HOU,L,35,7,18,0.389,1,4,0.25,8,9,0.889,1,4,5,1,0,1,1,3,23,-13,0
21996,310,Bobby Hurley,1610612758,SAC,Sacramento Kings,0029601071,1997-04-04,SAC vs. HOU,L,31,5,8,0.625,0,0,null,0,0,null,1,2,3,10,2,0,4,3,10,-12,0
21996,63,Michael Smith,1610612758,SAC,Sacramento Kings,0029601071,1997-04-04,SAC vs. HOU,L,23,0,2,0.0,0,0,null,0,2,0.0,3,5,8,2,1,1,2,4,0,-7,0
21996,54,Dickey Simpkins,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,7,1,1,1.0,0,0,null,2,2,1.0,0,2,2,0,0,0,1,0,4,5,0
21996,183,Bison Dele,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,8,2,2,1.0,0,0,null,2,4,0.5,2,0,2,1,0,0,1,1,6,-2,0
21996,679,Jason Caffey,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,27,2,5,0.4,0,0,null,0,0,null,2,4,6,0,0,0,1,3,4,5,0
21996,893,Michael Jordan,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,38,9,16,0.563,0,1,0.0,4,5,0.8,1,4,5,3,1,2,0,2,22,18,0
21996,1063,Carl Thomas,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,3,0,1,0.0,0,0,null,0,0,null,0,1,1,1,0,0,0,0,0,6,0
21996,1002,Reggie Geary,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,3,1,2,0.5,1,1,1.0,0,0,null,0,0,0,1,0,0,0,0,3,4,0
21996,937,Scottie Pippen,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,38,6,15,0.4,2,5,0.4,1,6,0.167,0,7,7,4,2,3,0,3,15,17,0
21996,681,Donny Marshall,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,11,0,4,0.0,0,3,0.0,3,4,0.75,1,2,3,1,0,0,0,2,3,0,0
21996,198,Danny Ferry,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,40,5,12,0.417,0,3,0.0,0,0,null,3,2,5,4,0,0,0,0,10,-11,0
21996,70,Steve Kerr,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,27,2,4,0.5,0,1,0.0,0,0,null,1,3,4,3,1,1,0,1,4,4,0
21996,1035,Shawnelle Scott,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,1,0
21996,770,Mark West,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,0,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,0,0
21996,238,Tyrone Hill,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,36,7,11,0.636,0,0,null,4,8,0.5,2,8,10,1,1,0,1,4,18,-14,0
21996,168,Chris Mills,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,43,2,11,0.182,0,1,0.0,2,2,1.0,1,3,4,3,1,0,2,3,6,-14,0
21996,26,Luc Longley,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,36,3,7,0.429,0,0,null,8,8,1.0,1,4,5,6,0,1,2,3,14,8,0
21996,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,20,1,5,0.2,1,4,0.25,0,1,0.0,0,2,2,1,0,1,2,0,3,13,0
21996,210,Terrell Brandon,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,33,8,14,0.571,2,2,1.0,0,0,null,2,0,2,2,1,0,2,3,18,-24,0
21996,166,Ron Harper,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,22,2,4,0.5,0,2,0.0,0,0,null,1,2,3,3,1,0,0,3,4,-1,0
21996,682,Bob Sura,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,37,0,7,0.0,0,2,0.0,2,2,1.0,1,8,9,3,0,0,3,6,2,-6,0
21996,958,Vitaly Potapenko,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,13,3,8,0.375,1,1,1.0,0,0,null,2,2,4,0,2,0,3,4,7,-3,0
21996,226,Antonio Lang,1610612739,CLE,Cleveland Cavaliers,0029601066,1997-04-04,CLE @ CHI,L,20,2,3,0.667,0,0,null,0,0,null,1,1,2,1,0,1,2,2,4,-4,0
21996,753,Randy Brown,1610612741,CHI,Chicago Bulls,0029601066,1997-04-04,CHI vs. CLE,W,17,3,5,0.6,0,0,null,2,4,0.5,0,1,1,1,2,1,1,0,8,-2,0
21996,1024,Horacio Llamas,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,13,3,5,0.6,0,0,null,0,0,null,2,0,2,0,2,1,1,5,6,-5,0
21996,706,Jerome Allen,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,17,3,5,0.6,1,3,0.333,0,0,null,1,2,3,2,0,1,1,0,7,-12,0
21996,364,Rex Chapman,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,29,5,11,0.455,1,3,0.333,2,2,1.0,1,2,3,6,2,0,1,0,13,12,0
21996,111,LaPhonso Ellis,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,14,6,10,0.6,0,1,0.0,0,0,null,5,0,5,1,0,0,5,1,12,3,0
21996,959,Steve Nash,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,12,3,4,0.75,1,1,1.0,0,0,null,0,0,0,2,0,0,0,0,7,-6,0
21996,684,Loren Meyer,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,8,0,2,0.0,0,0,null,2,2,1.0,2,0,2,0,0,1,1,3,2,-4,0
21996,240,Brooks Thompson,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,30,4,12,0.333,3,8,0.375,0,0,null,1,4,5,4,0,0,3,4,11,-1,0
21996,76,Cedric Ceballos,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,13,4,7,0.571,0,0,null,0,0,null,2,3,5,0,0,0,1,1,8,11,0
21996,107,Dale Ellis,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,46,10,22,0.455,3,11,0.273,2,2,1.0,2,3,5,4,0,0,1,1,25,-7,0
21996,330,Danny Manning,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,28,9,15,0.6,1,2,0.5,1,1,1.0,1,2,3,4,2,1,0,3,20,1,0
21996,686,Antonio McDyess,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,44,10,21,0.476,0,0,null,6,6,1.0,6,5,11,1,2,2,4,2,26,-7,0
21996,989,Ben Davis,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,0,0
21996,924,Anthony Goldwire,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,14,0,1,0.0,0,0,null,0,0,null,0,0,0,4,1,0,0,1,0,-6,0
21996,467,Jason Kidd,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,35,5,14,0.357,1,2,0.5,1,2,0.5,0,4,4,9,2,0,2,2,12,4,0
21996,181,Kenny Smith,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,23,4,9,0.444,3,5,0.6,0,0,null,0,2,2,1,0,0,1,2,11,-2,0
21996,911,Ervin Johnson,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,23,2,6,0.333,0,0,null,2,2,1.0,6,5,11,0,0,3,0,4,6,-10,0
21996,445,Wesley Person,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,24,6,13,0.462,4,7,0.571,0,0,null,1,2,3,3,1,2,0,0,16,2,0
21996,134,Kevin Johnson,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,36,9,14,0.643,1,4,0.25,5,5,1.0,1,3,4,7,2,0,1,0,24,15,0
21996,67,Tom Hammonds,1610612743,DEN,Denver Nuggets,0029601068,1997-04-04,DEN vs. PHX,L,28,2,9,0.222,0,0,null,11,11,1.0,7,5,12,1,0,0,3,1,15,-3,0
21996,73,Hot Rod Williams,1610612756,PHX,Phoenix Suns,0029601068,1997-04-04,PHX @ DEN,W,39,5,11,0.455,0,0,null,4,4,1.0,4,6,10,1,1,1,1,1,14,15,0
21996,121,Patrick Ewing,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,36,6,12,0.5,0,0,null,8,9,0.889,1,6,7,1,1,4,3,4,20,-14,0
21996,216,Brian Shaw,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,19,0,1,0.0,0,0,null,4,4,1.0,0,1,1,1,1,1,2,0,4,0,0
21996,369,Charlie Ward,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,17,0,4,0.0,0,2,0.0,0,0,null,0,4,4,3,1,0,2,1,0,-1,0
21996,913,Larry Johnson,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,37,9,17,0.529,0,3,0.0,7,8,0.875,9,8,17,1,1,0,3,5,25,-4,0
21996,433,Buck Williams,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,21,2,3,0.667,0,0,null,2,4,0.5,1,3,4,0,0,2,1,4,6,4,0
21996,98,Nick Anderson,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,39,3,13,0.231,2,9,0.222,2,4,0.5,1,6,7,2,2,1,1,3,10,6,0
21996,317,John Starks,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,26,4,16,0.25,1,9,0.111,1,1,1.0,1,1,2,1,2,0,2,3,10,-7,0
21996,353,Darrell Armstrong,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,2,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-2,0
21996,786,Gerald Wilkins,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,41,4,11,0.364,3,3,1.0,3,4,0.75,0,2,2,2,1,0,2,2,14,15,0
21996,1043,Amal McCaskill,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,12,0,2,0.0,0,0,null,0,0,null,0,1,1,0,0,1,1,1,0,-6,0
21996,400,Derek Strong,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,44,7,14,0.5,0,0,null,7,8,0.875,5,7,12,2,2,0,2,2,21,12,0
21996,275,Allan Houston,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,31,2,6,0.333,0,3,0.0,0,1,0.0,0,3,3,3,1,0,1,2,4,-6,0
21996,7,Dan Schayes,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,40,6,13,0.462,0,0,null,9,11,0.818,2,9,11,2,6,0,4,4,21,12,0
21996,891,Charles Oakley,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,33,7,13,0.538,1,1,1.0,0,0,null,2,6,8,2,0,0,4,1,15,-13,0
21996,164,Chris Childs,1610612752,NYK,New York Knicks,0029601063,1997-04-04,NYK vs. ORL,L,40,0,6,0.0,0,4,0.0,4,4,1.0,1,4,5,9,1,0,1,3,4,-4,0
21996,358,Anfernee Hardaway,1610612753,ORL,Orlando Magic,0029601063,1997-04-04,ORL @ NYK,W,44,10,21,0.476,1,4,0.25,2,2,1.0,1,4,5,7,2,1,0,2,23,8,0
21996,156,Antoine Carr,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,21,3,9,0.333,0,0,null,0,0,null,0,2,2,2,0,0,1,0,6,-6,0
21996,287,Eric Leckner,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,14,2,3,0.667,0,0,null,2,2,1.0,1,3,4,0,0,0,1,4,6,-2,0
21996,432,Pete Chilcutt,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,23,2,6,0.333,2,5,0.4,0,0,null,1,1,2,2,0,0,3,0,6,-17,0
21996,898,Blue Edwards,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,25,3,11,0.273,1,3,0.333,5,8,0.625,0,5,5,1,0,0,0,1,12,-10,0
21996,1128,Stephen Howard,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,8,2,2,1.0,0,0,null,0,2,0.0,0,0,0,2,1,0,0,0,4,3,0
21996,1425,Aaron Williams,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,30,6,9,0.667,0,0,null,0,0,null,4,4,8,0,0,0,3,1,12,-10,0
21996,935,Bryon Russell,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,24,6,9,0.667,2,4,0.5,0,0,null,0,4,4,0,3,0,2,1,14,21,0
21996,458,Howard Eisley,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,27,2,7,0.286,0,1,0.0,1,1,1.0,0,0,0,4,0,0,1,2,5,1,0
21996,304,John Stockton,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,21,2,4,0.5,1,2,0.5,2,2,1.0,1,2,3,12,0,0,0,1,7,26,0
21996,195,Lee Mayberry,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,28,2,5,0.4,2,4,0.5,0,0,null,1,1,2,2,0,0,3,3,6,-25,0
21996,204,Jeff Hornacek,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,22,4,5,0.8,2,3,0.667,3,4,0.75,0,4,4,3,2,0,0,1,13,23,0
21996,323,Greg Foster,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,22,4,6,0.667,1,1,1.0,0,0,null,0,6,6,2,1,0,4,4,9,1,0
21996,731,Greg Ostertag,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,23,4,5,0.8,0,0,null,3,3,1.0,3,7,10,1,1,2,0,5,11,28,0
21996,964,Roy Rogers,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,18,1,5,0.2,0,0,null,1,2,0.5,2,2,4,0,0,1,0,2,3,-17,0
21996,1000,Shandon Anderson,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,20,2,7,0.286,0,1,0.0,4,4,1.0,1,0,1,1,0,0,0,3,8,3,0
21996,735,Bryant Reeves,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,34,6,13,0.462,0,0,null,3,5,0.6,3,3,6,2,0,2,3,1,15,-25,0
21996,356,Chris Morris,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,6,1,1,1.0,0,0,null,1,2,0.5,0,2,2,1,0,0,1,0,3,1,0
21996,997,Chris Robinson,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,23,2,6,0.333,1,4,0.25,0,0,null,0,1,1,6,0,0,0,3,5,-5,0
21996,252,Karl Malone,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,22,7,15,0.467,0,0,null,2,5,0.4,1,2,3,6,3,1,2,2,16,28,0
21996,21,Greg Anthony,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,13,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,3,0,0,1,1,2,3,0
21996,228,Adam Keefe,1610612762,UTA,Utah Jazz,0029601069,1997-04-04,UTA vs. VAN,W,24,5,8,0.625,0,1,0.0,0,1,0.0,1,6,7,0,0,0,0,2,10,6,0
21996,324,Anthony Peeler,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,14,0,5,0.0,0,2,0.0,2,3,0.667,0,2,2,2,0,0,1,4,2,-24,0
21996,734,Lawrence Moten,1610612763,VAN,Vancouver Grizzlies,0029601069,1997-04-04,VAN @ UTA,L,17,4,9,0.444,0,3,0.0,2,2,1.0,0,2,2,0,3,1,0,0,10,-3,0
21996,1361,Mark Bradtke,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,2,0
21996,905,Dale Davis,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,31,9,11,0.818,0,0,null,2,4,0.5,5,4,9,1,0,0,0,3,20,3,0
21996,947,Allen Iverson,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,47,7,19,0.368,2,5,0.4,6,9,0.667,0,2,2,10,2,0,4,5,22,-13,0
21996,696,Travis Best,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,35,6,12,0.5,3,5,0.6,12,15,0.8,0,2,2,4,2,0,3,4,27,12,0
21996,22,Rik Smits,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,29,7,17,0.412,0,0,null,3,4,0.75,4,5,9,0,0,2,3,5,17,4,0
21996,262,Michael Cage,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,5,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,1,0,-5,0
21996,446,Lucious Harris,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,15,3,6,0.5,1,1,1.0,0,0,null,0,0,0,1,0,0,0,1,7,-8,0
21996,281,Scott Williams,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,24,4,9,0.444,0,0,null,2,4,0.5,6,3,9,0,0,0,1,1,10,0,0
21996,147,Jalen Rose,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,23,5,10,0.5,0,3,0.0,0,0,null,0,0,0,1,0,0,2,3,10,13,0
21996,971,Mark Hendrickson,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,11,2,3,0.667,0,0,null,0,0,null,0,0,0,0,1,0,3,1,4,-7,0
21996,707,Mark Davis,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,35,4,10,0.4,0,2,0.0,0,0,null,1,3,4,4,2,1,1,6,8,-4,0
21996,365,Derrick McKey,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,22,2,6,0.333,1,1,1.0,0,0,null,3,3,6,2,2,2,0,2,5,0,0
21996,213,Antonio Davis,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,19,0,4,0.0,0,0,null,3,4,0.75,1,2,3,4,1,0,2,2,3,11,0
21996,1064,Brent Scott,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,1,0,-2,0
21996,711,Jerry Stackhouse,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,45,10,21,0.476,1,6,0.167,5,9,0.556,3,4,7,3,0,1,3,1,26,-12,0
21996,397,Reggie Miller,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,36,5,11,0.455,4,7,0.571,0,0,null,0,5,5,2,0,0,1,4,14,8,0
21996,221,Clar. Weatherspoon,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,39,6,14,0.429,0,0,null,6,6,1.0,5,8,13,3,1,1,0,4,18,-2,0
21996,154,Adrian Caldwell,1610612755,PHI,Philadelphia 76ers,0029601064,1997-04-04,PHI vs. IND,L,19,3,5,0.6,0,0,null,2,5,0.4,5,2,7,0,0,0,1,1,8,-6,0
21996,349,Mark Jackson,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,25,4,7,0.571,1,3,0.333,1,2,0.5,1,3,4,10,3,0,3,2,10,-2,0
21996,697,Fred Hoiberg,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,3,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,2,0
21996,956,Erick Dampier,1610612754,IND,Indiana Pacers,0029601064,1997-04-04,IND @ PHI,W,16,3,4,0.75,0,0,null,0,0,null,3,4,7,2,0,1,0,3,6,6,0
21996,679,Jason Caffey,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,31,5,7,0.714,0,0,null,0,0,null,2,6,8,3,0,0,1,2,10,-3,0
21996,49,Gheorghe Muresan,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,37,11,16,0.688,0,0,null,2,4,0.5,5,8,13,1,1,0,2,2,24,10,0
21996,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,7,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,3,0
21996,389,Toni Kukoc,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,27,2,7,0.286,0,3,0.0,1,2,0.5,1,7,8,5,0,0,2,2,5,-18,0
21996,893,Michael Jordan,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,39,14,30,0.467,1,4,0.25,5,6,0.833,0,1,1,6,2,1,2,2,34,-3,0
21996,43,Chris Whitney,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,6,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-5,0
21996,145,Tracy Murray,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,15,4,6,0.667,4,6,0.667,0,0,null,0,1,1,1,0,0,0,0,12,-4,0
21996,384,Calbert Cheaney,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,39,8,18,0.444,0,1,0.0,1,2,0.5,1,2,3,0,1,0,2,2,17,2,0
21996,753,Randy Brown,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,12,0,1,0.0,0,0,null,1,2,0.5,0,0,0,1,1,0,0,0,1,-6,0
21996,265,Harvey Grant,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,11,0,0,null,0,0,null,0,0,null,0,1,1,0,1,0,0,2,0,4,0
21996,100,Tim Legler,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,4,0,1,0.0,0,0,null,0,0,null,0,1,1,1,0,0,0,0,0,5,0
21996,26,Luc Longley,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,29,5,9,0.556,0,0,null,0,0,null,2,2,4,4,0,0,3,3,10,-6,0
21996,937,Scottie Pippen,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,38,9,16,0.563,3,6,0.5,5,6,0.833,1,2,3,4,3,0,1,5,26,-7,0
21996,393,Rod Strickland,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,42,10,15,0.667,0,0,null,6,7,0.857,1,6,7,14,1,0,5,2,26,13,0
21996,166,Ron Harper,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,19,3,4,0.75,0,0,null,0,0,null,0,1,1,1,0,0,1,2,6,4,0
21996,54,Dickey Simpkins,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,16,2,3,0.667,0,0,null,0,0,null,0,2,2,1,0,1,0,2,4,0,0
21996,1114,Jaren Jackson,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,6,0,1,0.0,0,1,0.0,2,2,1.0,2,1,3,0,1,1,0,2,2,1,0
21996,436,Juwan Howard,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,40,5,11,0.455,0,0,null,4,5,0.8,1,4,5,5,1,1,3,4,14,1,0
21996,185,Chris Webber,1610612764,WAS,Washington Bullets,0029601057,1997-04-03,WAS vs. CHI,W,42,6,18,0.333,0,2,0.0,3,5,0.6,7,5,12,5,1,2,0,3,15,13,0
21996,70,Steve Kerr,1610612741,CHI,Chicago Bulls,0029601057,1997-04-03,CHI @ WAS,L,22,3,6,0.5,0,0,null,0,0,null,1,1,2,2,0,0,1,2,6,-4,0
21996,1077,Ray Owes,1610612744,GSW,Golden State Warriors,0029601060,1997-04-03,GSW vs. DAL,W,12,2,5,0.4,0,0,null,0,1,0.0,3,2,5,0,0,2,0,0,4,5,0
21996,920,A.C. Green,1610612742,DAL,Dallas Mavericks,0029601060,1997-04-03,DAL @ GSW,L,39,1,3,0.333,0,0,null,1,2,0.5,2,6,8,0,0,0,3,4,3,-18,0
21996,982,Martin Muursepp,1610612742,DAL,Dallas Mavericks,0029601060,1997-04-03,DAL @ GSW,L,12,1,3,0.333,0,0,null,2,2,1.0,1,0,1,0,0,0,0,3,4,1,0
21996,84,Latrell Sprewell,1610612744,GSW,Golden State Warriors,0029601060,1997-04-03,GSW vs. DAL,W,41,10,18,0.556,1,4,0.25,4,4,1.0,0,4,4,6,2,0,4,0,25,17,0
21996,390,Sasha Danilovic,1610612742,DAL,Dallas Mavericks,0029601060,1997-04-03,DAL @ GSW,L,28,6,13,0.462,2,3,0.667,3,4,0.75,1,0,1,6,1,0,1,2,17,4,0
