SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21989,76016,Mark Aguirre,1610612765,DET,Detroit Pistons,0028901100,1990-04-22,DET vs. CHI,W,24,6,11,0.545,1,1,1.0,0,0,null,3,2,5,1,1,0,2,3,13,null,0
21989,77167,Vinnie Johnson,1610612765,DET,Detroit Pistons,0028901100,1990-04-22,DET vs. CHI,W,23,4,6,0.667,0,0,null,4,4,1.0,0,2,2,5,0,0,3,2,12,null,0
21989,76138,William Bedford,1610612765,DET,Detroit Pistons,0028901100,1990-04-22,DET vs. CHI,W,10,1,6,0.167,0,0,null,2,2,1.0,1,2,3,0,0,0,2,2,4,null,0
21989,77820,John Paxson,1610612741,CHI,Chicago Bulls,0028901100,1990-04-22,CHI @ DET,L,24,6,8,0.75,2,3,0.667,3,4,0.75,0,1,1,1,3,0,0,0,17,null,0
21989,70,Steve Kerr,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,27,3,7,0.429,0,1,0.0,0,0,null,0,0,0,8,0,0,4,0,6,null,0
21989,359,Chucky Brown,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,20,4,6,0.667,0,0,null,0,0,null,0,2,2,1,0,0,0,2,8,null,0
21989,76861,Stuart Gray,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,12,0,1,0.0,0,0,null,2,2,1.0,0,2,2,1,0,0,3,2,2,null,0
21989,349,Mark Jackson,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,27,6,10,0.6,0,1,0.0,3,4,0.75,4,3,7,7,0,0,3,1,15,null,0
21989,77893,Brian Quinnett,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,4,0,0,null,0,0,null,0,0,null,0,0,0,1,1,0,0,0,0,null,0
21989,378,Craig Ehlo,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,35,3,9,0.333,1,1,1.0,2,3,0.667,2,4,6,9,1,0,3,3,9,null,0
21989,76152,Winston Bennett,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,19,5,9,0.556,0,0,null,0,0,null,3,3,6,0,2,0,0,4,10,null,0
21989,121,Patrick Ewing,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,36,10,16,0.625,0,0,null,3,5,0.6,1,4,5,0,1,2,3,4,23,null,0
21989,786,Gerald Wilkins,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,25,5,12,0.417,0,1,0.0,1,2,0.5,0,3,3,3,1,0,4,1,11,null,0
21989,76385,Maurice Cheeks,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,21,2,4,0.5,0,0,null,2,2,1.0,0,2,2,6,1,0,2,1,6,null,0
21989,78014,Tree Rollins,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,4,0,0,null,0,0,null,0,0,null,0,0,0,0,1,0,1,0,0,null,0
21989,78404,Kiki Vandeweghe,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,19,3,7,0.429,0,0,null,1,1,1.0,1,1,2,3,0,0,1,1,7,null,0
21989,76387,Derrick Chievous,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,3,1,2,0.5,0,0,null,0,0,null,0,0,0,1,1,0,0,0,2,null,0
21989,899,Mark Price,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,40,7,13,0.538,2,5,0.4,2,2,1.0,2,3,5,9,3,0,2,0,18,null,0
21989,271,Johnny Newman,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,29,7,11,0.636,0,2,0.0,1,3,0.333,1,5,6,3,2,0,1,3,15,null,0
21989,78534,Eddielee Wilkins,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,18,3,6,0.5,0,1,0.0,0,0,null,0,3,3,1,0,0,0,1,6,null,0
21989,73,Hot Rod Williams,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,24,9,16,0.563,0,0,null,2,4,0.5,8,2,10,1,0,5,0,2,20,null,0
21989,1972,John Morton,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,3,1,2,0.5,0,0,null,0,0,null,0,0,0,0,0,0,1,0,2,null,0
21989,77685,Larry Nance,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,29,7,17,0.412,0,0,null,0,0,null,4,4,8,5,2,2,1,2,14,null,0
21989,78375,Trent Tucker,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,23,5,11,0.455,0,2,0.0,0,0,null,1,1,2,4,3,1,0,1,10,null,0
21989,78440,Kenny Walker,1610612752,NYK,New York Knicks,0028901106,1990-04-22,NYK @ CLE,L,26,2,3,0.667,0,0,null,0,0,null,1,2,3,2,0,1,0,3,4,null,0
21989,921,Brad Daugherty,1610612739,CLE,Cleveland Cavaliers,0028901106,1990-04-22,CLE vs. NYK,W,36,11,15,0.733,0,0,null,4,5,0.8,2,8,10,3,0,0,3,3,26,null,0
21989,393,Rod Strickland,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,37,3,9,0.333,0,0,null,3,4,0.75,2,3,5,7,1,1,3,5,9,null,0
21989,204,Jeff Hornacek,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,41,8,15,0.533,0,2,0.0,1,1,1.0,0,5,5,4,3,0,0,4,17,null,0
21989,457,Andrew Lang,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,7,0,0,null,0,0,null,0,0,null,1,1,2,0,1,0,0,3,0,null,0
21989,783,Frank Brickowski,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,14,5,7,0.714,0,0,null,0,1,0.0,1,2,3,0,0,0,1,2,10,null,0
21989,77530,Mike McGee,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,10,0,1,0.0,0,0,null,0,0,null,0,1,1,0,0,0,0,0,0,null,0
21989,77905,Kurt Rambis,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,15,0,1,0.0,0,0,null,0,0,null,2,0,2,3,0,0,1,1,0,null,0
21989,1097,Zarko Paspalj,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,105,Dan Majerle,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,22,1,4,0.25,0,0,null,0,0,null,3,3,6,0,1,0,0,3,2,null,0
21989,285,Greg Grant,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,335,Willie Anderson,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,38,8,15,0.533,0,0,null,4,4,1.0,0,3,3,7,0,2,2,3,20,null,0
21989,134,Kevin Johnson,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,44,9,21,0.429,0,0,null,6,6,1.0,0,4,4,11,1,0,7,0,24,null,0
21989,187,Terry Cummings,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,38,11,19,0.579,0,0,null,5,8,0.625,7,6,13,4,1,1,3,2,27,null,0
21989,764,David Robinson,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,37,9,19,0.474,0,0,null,5,8,0.625,3,15,18,1,2,4,1,2,23,null,0
21989,1472,Tom Chambers,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,44,9,26,0.346,0,1,0.0,8,10,0.8,2,15,17,0,1,1,5,4,26,null,0
21989,698,Eddie Johnson,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,29,7,17,0.412,1,2,0.5,0,0,null,3,1,4,1,0,0,0,3,15,null,0
21989,251,Sean Elliott,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,25,2,10,0.2,0,0,null,4,5,0.8,1,1,2,3,1,0,0,3,8,null,0
21989,766,David Wingate,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,28,4,7,0.571,0,0,null,1,2,0.5,1,2,3,4,2,0,2,1,9,null,0
21989,77175,Caldwell Jones,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,11,1,3,0.333,0,0,null,0,2,0.0,3,5,8,0,0,0,0,2,2,null,0
21989,770,Mark West,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,25,4,5,0.8,0,0,null,1,2,0.5,1,2,3,0,0,3,1,5,9,null,0
21989,897,Tim Perry,1610612756,PHX,Phoenix Suns,0028901101,1990-04-22,PHX @ SAN,L,2,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,77633,Johnny Moore,1610612759,SAN,San Antonio Spurs,0028901101,1990-04-22,SAN vs. PHX,W,11,0,4,0.0,0,1,0.0,0,0,null,0,0,0,1,0,0,0,1,0,null,0
21989,76338,Tony Campbell,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,48,7,18,0.389,0,2,0.0,8,10,0.8,2,3,5,3,3,0,3,4,22,null,0
21989,895,Tyrone Corbin,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,43,7,12,0.583,0,0,null,1,2,0.5,4,7,11,3,3,0,0,4,15,null,0
21989,149,Michael Adams,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,41,10,18,0.556,3,9,0.333,9,11,0.818,0,3,3,4,3,1,2,1,32,null,0
21989,417,Sam Mitchell,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,36,7,13,0.538,0,0,null,13,14,0.929,2,5,7,2,0,0,2,3,27,null,0
21989,77370,Gary Leonard,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,2,0,0,null,0,0,null,0,0,null,1,0,1,0,0,0,0,1,0,null,0
21989,76353,Joe Barry Carroll,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,12,1,6,0.167,0,0,null,2,2,1.0,0,3,3,0,0,0,1,0,4,null,0
21989,77376,Lafayette Lever,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,37,5,14,0.357,0,0,null,6,6,1.0,4,5,9,5,3,0,2,4,16,null,0
21989,78656,Blair Rasmussen,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,33,8,13,0.615,0,0,null,2,3,0.667,5,7,12,0,1,2,0,4,18,null,0
21989,76618,T.R. Dunn,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,16,0,0,null,0,0,null,0,0,null,0,2,2,1,0,0,1,0,0,null,0
21989,1118,Tim Kempton,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,71,Pooh Richardson,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,32,6,16,0.375,0,0,null,3,4,0.75,2,0,2,7,3,0,1,5,15,null,0
21989,140,Donald Royal,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,13,4,6,0.667,0,0,null,0,0,null,1,0,1,0,0,0,1,1,8,null,0
21989,1453,Walter Davis,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,17,2,6,0.333,0,0,null,2,2,1.0,0,2,2,2,0,0,1,1,6,null,0
21989,76673,Alex English,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,31,8,14,0.571,0,0,null,7,7,1.0,0,1,1,4,0,1,0,2,23,null,0
21989,77387,Todd Lichti,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,10,1,3,0.333,0,0,null,3,4,0.75,1,1,2,0,0,0,1,2,5,null,0
21989,77415,Sidney Lowe,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,16,3,4,0.75,0,1,0.0,0,0,null,0,1,1,2,1,0,0,2,6,null,0
21989,76944,Bill Hanzlik,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,24,1,3,0.333,0,0,null,2,2,1.0,3,3,6,2,0,2,2,5,4,null,0
21989,76247,Randy Breuer,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,25,5,11,0.455,0,0,null,3,8,0.375,3,5,8,1,0,0,1,4,13,null,0
21989,77674,Tod Murphy,1610612750,MIN,Minnesota Timberwolves,0028901103,1990-04-22,MIN @ DEN,L,25,1,7,0.143,0,3,0.0,0,0,null,2,5,7,3,0,0,2,2,2,null,0
21989,77335,Jerome Lane,1610612743,DEN,Denver Nuggets,0028901103,1990-04-22,DEN vs. MIN,W,18,3,6,0.5,0,0,null,1,3,0.333,5,3,8,2,1,1,3,4,7,null,0
21989,78611,Leon Wood,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,1,0,2,0.0,0,1,0.0,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,302,Mookie Blaylock,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,16,5,12,0.417,0,0,null,0,0,null,0,2,2,2,1,0,1,0,10,null,0
21989,76009,Mark Acres,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,19,1,3,0.333,0,0,null,1,2,0.5,0,0,0,0,1,0,1,4,3,null,0
21989,77946,Jerry Reynolds,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,31,6,13,0.462,0,0,null,3,5,0.6,1,3,4,2,0,0,3,3,15,null,0
21989,78417,Sam Vincent,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,22,3,7,0.429,0,0,null,0,0,null,1,2,3,4,1,0,3,0,6,null,0
21989,201,Chris Dudley,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,41,5,7,0.714,0,0,null,0,6,0.0,9,11,20,1,1,1,4,3,10,null,0
21989,78528,Morlon Wiley,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,8,1,2,0.5,0,0,null,0,0,null,0,0,0,0,1,0,1,1,2,null,0
21989,78139,Purvis Short,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,29,8,14,0.571,0,1,0.0,7,7,1.0,2,0,2,2,1,0,3,6,23,null,0
21989,76050,Michael Ansley,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,28,10,13,0.769,0,0,null,6,9,0.667,4,1,5,0,0,1,1,1,26,null,0
21989,356,Chris Morris,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,30,5,14,0.357,0,4,0.0,4,6,0.667,1,2,3,3,2,1,4,6,14,null,0
21989,98,Nick Anderson,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,25,6,11,0.545,0,1,0.0,5,6,0.833,1,6,7,2,0,2,2,4,17,null,0
21989,193,Anthony Mason,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,19,4,8,0.5,0,0,null,0,0,null,4,3,7,0,0,1,2,3,8,null,0
21989,939,Pete Myers,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,3,0,0,null,0,0,null,0,0,null,1,0,1,1,0,0,1,1,0,null,0
21989,76876,Sidney Green,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,28,4,8,0.5,0,0,null,3,5,0.6,3,6,9,2,3,0,2,4,11,null,0
21989,78310,Reggie Theus,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,23,3,9,0.333,0,1,0.0,5,8,0.625,0,1,1,3,0,1,2,3,11,null,0
21989,101,Scott Skiles,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,18,2,4,0.5,0,1,0.0,6,6,1.0,0,1,1,1,2,0,1,2,10,null,0
21989,78381,Jeff Turner,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,20,0,4,0.0,0,0,null,2,2,1.0,1,7,8,0,0,1,3,1,2,null,0
21989,77054,Dennis Hopson,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,28,7,17,0.412,1,3,0.333,6,7,0.857,1,2,3,1,2,0,5,3,21,null,0
21989,1593,Charles Shackleford,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,10,1,1,1.0,0,0,null,0,0,null,1,1,2,0,0,0,2,1,2,null,0
21989,917,Jack Haley,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,28,3,10,0.3,0,0,null,0,0,null,0,9,9,0,0,1,2,6,6,null,0
21989,78198,Otis Smith,1610612753,ORL,Orlando Magic,0028901098,1990-04-22,ORL @ NJN,W,18,3,9,0.333,1,2,0.5,0,0,null,0,4,4,1,2,0,0,1,7,null,0
21989,76431,Lester Conner,1610612751,NJN,New Jersey Nets,0028901098,1990-04-22,NJN vs. ORL,L,35,3,10,0.3,0,0,null,2,4,0.5,2,3,5,5,1,0,2,4,8,null,0
21989,78615,Orlando Woolridge,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,24,6,12,0.5,0,1,0.0,5,5,1.0,1,1,2,3,0,0,0,2,17,null,0
21989,341,Joe Wolf,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,19,2,8,0.25,1,2,0.5,0,0,null,1,3,4,3,1,1,1,0,5,null,0
21989,76782,Winston Garland,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,24,7,11,0.636,1,2,0.5,3,4,0.75,0,1,1,3,0,0,1,2,18,null,0
21989,76599,Larry Drew,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,16,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,4,0,0,1,0,7,null,0
21989,124,Vlade Divac,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,21,1,4,0.25,0,0,null,0,0,null,2,4,6,1,1,1,0,2,2,null,0
21989,293,Charles Smith,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,38,9,15,0.6,0,0,null,4,5,0.8,0,4,4,2,1,0,1,6,22,null,0
21989,77474,Jeff Martin,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,31,6,10,0.6,0,0,null,1,1,1.0,1,1,2,0,0,0,1,2,13,null,0
21989,920,A.C. Green,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,26,9,15,0.6,1,3,0.333,2,2,1.0,2,2,4,1,0,0,1,3,21,null,0
21989,76444,Michael Cooper,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,28,1,3,0.333,0,0,null,2,2,1.0,1,2,3,3,0,0,3,5,4,null,0
21989,78331,Mychal Thompson,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,23,0,4,0.0,0,0,null,0,0,null,0,5,5,0,1,1,0,3,0,null,0
21989,76790,Tom Garrick,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,41,4,9,0.444,0,0,null,1,2,0.5,1,6,7,9,0,0,4,3,9,null,0
21989,77502,Mel McCants,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,5,0,2,0.0,0,0,null,0,0,null,0,0,0,0,1,0,0,1,0,null,0
21989,78418,Jay Vincent,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,24,8,13,0.615,0,0,null,0,0,null,1,0,1,1,0,0,0,4,16,null,0
21989,104,Benoit Benjamin,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,44,7,13,0.538,0,0,null,4,4,1.0,5,7,12,3,2,2,4,4,18,null,0
21989,330,Danny Manning,1610612746,LAC,Los Angeles Clippers,0028901094,1990-04-21,LAC vs. LAL,L,43,10,14,0.714,0,0,null,10,12,0.833,3,6,9,7,0,2,2,3,30,null,0
21989,1460,James Worthy,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,38,12,13,0.923,2,3,0.667,2,3,0.667,1,3,4,5,0,1,0,3,28,null,0
21989,77142,Magic Johnson,1610612747,LAL,Los Angeles Lakers,0028901094,1990-04-21,LAL @ LAC,W,35,10,21,0.476,5,10,0.5,5,5,1.0,3,5,8,12,4,0,4,1,30,null,0
21989,1474,Larry Krystkowiak,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,16,2,6,0.333,0,0,null,0,0,null,0,3,3,2,0,0,0,2,4,null,0
21989,78611,Leon Wood,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,926,Alvin Robertson,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,33,2,6,0.333,0,0,null,1,1,1.0,3,5,8,7,5,0,4,2,5,null,0
21989,246,Greg Anderson,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,17,3,8,0.375,0,0,null,0,0,null,0,3,3,0,2,0,1,5,6,null,0
21989,302,Mookie Blaylock,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,21,2,9,0.222,0,2,0.0,0,0,null,0,2,2,4,1,1,2,0,4,null,0
21989,77054,Dennis Hopson,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,24,5,13,0.385,0,1,0.0,3,3,1.0,0,3,3,2,1,0,4,2,13,null,0
21989,38,Brad Lohaus,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,33,4,11,0.364,1,4,0.25,3,4,0.75,0,7,7,3,0,0,4,4,12,null,0
21989,356,Chris Morris,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,37,7,19,0.368,0,2,0.0,6,7,0.857,3,1,4,0,5,1,3,1,20,null,0
21989,201,Chris Dudley,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,39,3,6,0.5,0,0,null,1,6,0.167,3,10,13,2,4,1,3,3,7,null,0
21989,78139,Purvis Short,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,33,8,15,0.533,0,0,null,8,9,0.889,2,5,7,3,0,0,1,1,24,null,0
21989,77081,Jay Humphries,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,40,9,18,0.5,0,2,0.0,5,6,0.833,2,3,5,10,3,1,4,2,23,null,0
21989,939,Pete Myers,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,6,0,0,null,0,0,null,0,0,null,0,0,0,1,0,0,0,1,0,null,0
21989,76431,Lester Conner,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,28,4,11,0.364,0,0,null,4,4,1.0,2,2,4,4,3,0,2,2,12,null,0
21989,917,Jack Haley,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,39,5,13,0.385,0,0,null,3,5,0.6,4,5,9,1,3,0,4,4,13,null,0
21989,78149,Jack Sikma,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,32,6,11,0.545,1,1,1.0,6,7,0.857,2,6,8,1,1,2,0,6,19,null,0
21989,76268,Tony Brown,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,13,4,6,0.667,1,1,1.0,2,2,1.0,1,1,2,1,0,0,2,2,11,null,0
21989,122,Fred Roberts,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,25,5,7,0.714,0,0,null,0,0,null,0,2,2,2,0,0,7,3,10,null,0
21989,77301,Frank Kornet,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,7,0,1,0.0,0,0,null,0,0,null,0,1,1,0,1,0,0,1,0,null,0
21989,1593,Charles Shackleford,1610612751,NJN,New Jersey Nets,0028901095,1990-04-21,NJN @ MIL,L,12,1,3,0.333,0,0,null,0,0,null,3,3,6,0,0,0,3,4,2,null,0
21989,81,Jeff Grayer,1610612749,MIL,Milwaukee Bucks,0028901095,1990-04-21,MIL vs. NJN,W,24,3,7,0.429,0,0,null,0,0,null,1,0,1,2,0,1,0,2,6,null,0
21989,3,Grant Long,1610612748,MIA,Miami Heat,0028901096,1990-04-21,MIA @ ATL,L,24,8,12,0.667,0,1,0.0,0,0,null,7,7,14,1,1,0,3,3,16,null,0
21989,779,Glen Rice,1610612748,MIA,Miami Heat,0028901096,1990-04-21,MIA @ ATL,L,27,5,11,0.455,0,0,null,0,0,null,0,2,2,2,2,1,0,3,10,null,0
21989,428,Sherman Douglas,1610612748,MIA,Miami Heat,0028901096,1990-04-21,MIA @ ATL,L,25,5,12,0.417,0,1,0.0,0,0,null,3,1,4,9,1,0,7,1,10,null,0
21989,1631,Billy Thompson,1610612748,MIA,Miami Heat,0028901096,1990-04-21,MIA @ ATL,L,25,5,8,0.625,0,1,0.0,0,0,null,2,2,4,2,0,0,1,4,10,null,0
21989,174,John Battle,1610612737,ATL,Atlanta Hawks,0028901096,1990-04-21,ATL vs. MIA,W,29,7,8,0.875,0,0,null,3,4,0.75,0,4,4,6,0,0,3,2,17,null,0
21989,78029,Jim Rowinski,1610612748,MIA,Miami Heat,0028901096,1990-04-21,MIA @ ATL,L,18,3,6,0.5,0,0,null,2,2,1.0,3,4,7,1,0,1,1,3,8,null,0
21989,1381,John Long,1610612737,ATL,Atlanta Hawks,0028901096,1990-04-21,ATL vs. MIA,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,1122,Dominique Wilkins,1610612737,ATL,Atlanta Hawks,0028901096,1990-04-21,ATL vs. MIA,W,36,14,22,0.636,1,2,0.5,7,8,0.875,2,1,3,3,4,0,1,1,36,null,0
21989,78421,Alexander Volkov,1610612737,ATL,Atlanta Hawks,0028901096,1990-04-21,ATL vs. MIA,W,14,2,4,0.5,1,1,1.0,0,0,null,0,0,0,3,0,0,1,0,5,null,0
21989,76748,Tellis Frank,1610612748,MIA,Miami Heat,0028901096,1990-04-21,MIA @ ATL,L,24,2,7,0.286,0,0,null,0,0,null,3,3,6,0,0,0,2,1,4,null,0
